Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NJV",16.12,16.00,"16.00 - 16.36",100,1400,6367,100,"3:50pm - <b>16.00</b>","Nuveen New Jersey Municipal Val"
"NML",9.01,9.00,"8.97 - 9.15",1700,3200,134462,300,"3:50pm - <b>9.00</b>","Neuberger Berman MLP Income Fun"
"NNVC",1.64,1.60,"1.60 - 1.63",5000,3300,18654,100,"3:44pm - <b>1.63</b>","NanoViricides, Inc. NEW Common "
"NOG",2.74,2.73,"2.64 - 2.83",4700,3400,1622291,100,"3:51pm - <b>2.73</b>","Northern Oil and Gas, Inc. Comm"
"NPN",16.96,16.76,"16.73 - 16.87",100,100,8034,100,"3:24pm - <b>16.78</b>","Nuveen Pennsylvania Municipal V"
"NRO",5.77,5.75,"5.72 - 5.78",800,1300,136308,200,"3:49pm - <b>5.77</b>","Neuberger Berman Real Estate Se"
"NSAT",8.08,8.04,"7.95 - 8.16",400,100,39466,100,"3:50pm - <b>8.08</b>","Norsat International Inc. (NEW)"
"NSPR",0.10,0.10,"0.09 - 0.10",200,300,619096,100,"3:50pm - <b>0.10</b>","InspireMD, Inc. Common Stock"
"NSPR",0.10,0.10,"0.09 - 0.10",200,300,619096,100,"3:50pm - <b>0.10</b>","InspireMD, Inc. Common Stock"
"NSU",3.18,3.17,"3.16 - 3.23",7700,9700,333996,100,"3:51pm - <b>3.17</b>","Nevsun Resources Ltd Ordinary S"
"NTIP",2.75,2.73,"2.68 - 2.76",200,200,11906,100,"2:22pm - <b>2.75</b>","Network-1 Technologies, Inc. Co"
"NTN",7.32,7.20,"7.23 - 7.57",200,100,6219,100,"3:15pm - <b>7.23</b>","NTN Buzztime, Inc. Common Stock"
"NVX",16.3000,16.2800,"16.2400 - 16.3600",1900,1000,13599,425,"3:47pm - <b>16.2801</b>","Nuveen California Dividend Adva"
"NYH",13.68,13.35,"13.32 - 13.50",200,100,14036,100,"2:57pm - <b>13.43</b>","Eaton Vance New York Municipal "
"NZH",15.33,15.27,"15.23 - 15.39",700,100,27098,100,"2:36pm - <b>15.26</b>","Nuveen California Dividend Adva"
"OCX",5.270,5.210,"5.000 - 5.280",1000,900,70435,100,"3:39pm - <b>5.185</b>","OncoCyte Corporation Common Sto"
"OGEN",0.560,0.540,"0.539 - 0.560",500,100,33009,254,"3:21pm - <b>0.541</b>","Oragenics, Inc. Common Stock"
"ONP",1.07,1.04,"1.03 - 1.05",6900,2800,2817,500,"12:49pm - <b>1.05</b>","Orient Paper, Inc. NEW Common S"
"ORM",16.13,16.01,"16.06 - 16.39",600,100,7353,100,"3:30pm - <b>16.06</b>","Owens Realty Mortgage, Inc. Com"
"PARR",13.110,13.090,"12.920 - 13.390",500,100,247637,300,"3:51pm - <b>13.005</b>","Par Pacific Holdings, Inc.  Com"
"PCG-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PCG-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PED",0.2049,0.2002,"0.2001 - 0.2100",100,100,10027,2400,"3:17pm - <b>0.2049</b>","Pedevco Corp. Common Stock"
"PFNX",8.8400,8.7800,"8.7800 - 9.3100",100,100,36633,400,"3:50pm - <b>8.8156</b>","Pfenex Inc. Common Stock"
"PHF",7.24,7.01,"6.96 - 7.03",800,500,34709,200,"3:49pm - <b>6.96</b>","Pacholder High Yield Fund, Inc."
"PIP",2.90,2.89,"2.80 - 2.90",11300,600,110782,100,"3:51pm - <b>2.90</b>","PharmAthene, Inc Common Stock"
"PLG",2.82,2.81,"2.81 - 2.92",1300,62000,126097,100,"3:50pm - <b>2.81</b>","Platinum Group Metals Ltd. Ordi"
"PLM",0.82,0.82,"0.82 - 0.85",4000,200,129910,200,"3:50pm - <b>0.82</b>","Polymet Mining Corporation Ordi"
"PLX",0.5681,0.5680,"0.5611 - 0.5800",300,700,94680,400,"3:50pm - <b>0.5612</b>","Protalix BioTherapeutics, Inc. "
"PRK",94.34,94.00,"93.78 - 95.34",200,100,7431,116,"3:50pm - <b>93.85</b>","Park National Corporation Commo"
"PTN",0.6234,0.6202,"0.6000 - 0.6687",100,12100,2954775,15200,"3:51pm - <b>0.6195</b>","Palatin Technologies, Inc. Comm"
"PVCT",0.1047,0.1038,"0.1030 - 0.1170",40200,8700,3575480,600,"3:51pm - <b>0.1042</b>","Provectus Biopharmaceuticals, I"
"PVCT",0.1047,0.1038,"0.1030 - 0.1170",40200,8700,3575480,600,"3:51pm - <b>0.1042</b>","Provectus Biopharmaceuticals, I"
"PW",7.94,7.62,"7.64 - 8.00",100,100,510,100,"3:23pm - <b>7.81</b>","Power REIT (MD) Common Stock"
"PW-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PZG",2.17,2.14,"2.04 - 2.17",300,200,78015,100,"3:37pm - <b>2.06</b>","Paramount Gold Nevada Corp. Com"
"RCG",1.29,1.28,"1.25 - 1.28",5000,200,2600,100,"1:44pm - <b>1.26</b>","RENN Fund, Inc Common Stock"
"REED",3.56,3.53,"3.43 - 3.65",300,100,85564,100,"3:49pm - <b>3.52</b>","Reeds, Inc. Common Stock"
"REI",10.44,10.40,"10.01 - 10.45",100,200,100107,100,"3:51pm - <b>10.40</b>","Ring Energy, Inc. Common Stock"
"RIC",10.360,10.350,"10.300 - 10.725",700,300,307926,100,"3:51pm - <b>10.355</b>","Richmont Mines, Inc. Common Sto"
"RIF",21.920,21.890,"21.730 - 21.914",200,100,15284,270,"3:42pm - <b>21.914</b>","RMR Real Estate Income Fund Com"
"RLGT",2.69,2.67,"2.64 - 2.72",1100,300,81033,100,"3:50pm - <b>2.69</b>","Radiant Logistics, Inc. Common "
"RLGT-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNN",0.2242,0.2210,"0.2150 - 0.2249",500,700,760506,400,"3:51pm - <b>0.2201</b>","Rexahn Pharmaceuticals, Inc. Co"
"ROX",0.870,0.865,"0.835 - 0.870",1000,300,149199,100,"3:50pm - <b>0.865</b>","Castle Brands, Inc. Castle Bran"
"RVP",2.78,2.70,"2.61 - 2.79",100,100,2374,100,"3:50pm - <b>2.61</b>","Retractable Technologies, Inc. "
"RWC",5.45,5.41,"5.38 - 5.45",2700,1000,5417,100,"1:30pm - <b>5.45</b>","RELM Wireless Corporation Commo"
"SAND",5.060,5.050,"5.050 - 5.190",3100,7100,1141753,100,"3:51pm - <b>5.055</b>","Sandstorm Gold Ltd. Ordinary Sh"
"SBI",10.57,10.54,"10.54 - 10.60",200,100,18351,200,"3:46pm - <b>10.56</b>","Western Asset Intermediate Muni"
"SCE-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SCE-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SDPI",1.08,1.05,"1.00 - 1.09",1100,5100,99440,100,"3:49pm - <b>1.07</b>","Superior Drilling Products, Inc"
"SEB",3299.97,3285.04,"3285.00 - 3324.99",100,300,85,1,"3:50pm - <b>3324.99</b>","Seaboard Corporation Common Sto"
"SENS",3.9700,3.9600,"3.9200 - 4.0000",300,1600,163180,500,"3:50pm - <b>3.9373</b>","Senseonics Holdings, Inc. Commo"
"SGA",43.00,41.51,"42.29 - 43.66",100,200,5557,100,"3:49pm - <b>43.66</b>","Saga Communications, Inc. New C"
"SGB",15.90,15.50,N/A,100,100,56,N/A,"12:50pm - <b>15.88</b>","Southwest Georgia Financial Cor"
"SIF",9.82,9.45,"9.32 - 9.50",900,100,5449,100,"3:51pm - <b>9.50</b>","SIFCO Industries, Inc. Common S"
"SIM",8.7800,8.7600,"8.6700 - 8.8900",300,400,3947,400,"3:07pm - <b>8.7838</b>","Grupo Simec, S.A.B. de C.V. Ame"
"SKY",12.64,12.51,"12.47 - 12.84",100,200,13055,100,"3:42pm - <b>12.61</b>","Skyline Corporation Common Stoc"
"SPP",11.42,11.37,"11.11 - 11.55",100,900,12602,800,"2:07pm - <b>11.11</b>","Sanchez Production Partners LP "
"SSN",0.75,0.74,"0.72 - 0.77",9000,4000,23544,960,"2:22pm - <b>0.74</b>","Samson Oil & Gas Limited Sponso"
"SSY",1.23,1.18,"1.16 - 1.29",1200,100,89651,100,"3:51pm - <b>1.26</b>","SunLink Health Systems, Inc. Co"
"STRP",25.77,25.66,"25.09 - 25.80",300,100,66743,100,"3:50pm - <b>25.70</b>","Straight Path Communications In"
"STS",18.34,18.32,"18.25 - 18.80",100,300,222283,100,"3:51pm - <b>18.26</b>","Supreme Industries, Inc. Common"
"SVT",11.0600,10.5500,"10.9272 - 11.0799",100,100,4700,500,"12:23pm - <b>10.9272</b>","Servotronics, Inc. Common Stock"
"SYN",1.740,1.730,"1.710 - 1.770",600,200,125240,100,"3:50pm - <b>1.725</b>","Synthetic Biologics, Inc. Commo"
"SYRG",6.580,6.570,"6.400 - 6.640",3800,2700,2761687,100,"3:51pm - <b>6.575</b>","Synergy Resources Corporation C"
"TAT",1.200,1.190,"1.143 - 1.220",300,400,77836,100,"3:47pm - <b>1.191</b>","TransAtlantic Petroleum Ltd Ord"
"TGB",0.4779,0.4658,"0.4699 - 0.4900",100,3300,60381,100,"3:47pm - <b>0.4777</b>","Taseko Mines, Ltd. Common Stock"
"TGC",1.13,1.08,"1.06 - 1.15",100,500,10241,100,"3:25pm - <b>1.11</b>","Tengasco, Inc. Common Stock"
"TGD",0.4800,0.4761,"0.4746 - 0.5000",10700,3900,703502,200,"3:47pm - <b>0.4778</b>","Timmins Gold Corp Common Shares"
"THM",0.8299,0.8220,"0.8000 - 0.8700",400,600,139734,100,"3:47pm - <b>0.8277</b>","International Tower Hill Mines,"
"TIK",3.83,3.32,N/A,100,300,80,N/A,"4:00pm - <b>3.55</b>","Tel-Instrument Electronics Corp"
"TIS",27.18,27.11,"27.10 - 27.67",100,100,46121,100,"3:51pm - <b>27.12</b>","Orchids Paper Products Company "
"TMP",74.24,73.54,"73.41 - 75.29",100,100,25906,100,"3:49pm - <b>74.03</b>","Tompkins Financial Corporation "
"TMQ",0.60,0.59,"0.57 - 0.60",500,400,130889,100,"3:49pm - <b>0.59</b>","Trilogy Metals Inc. Common Stoc"
"TOF",2.720,2.620,N/A,300,100,33,N/A,"11:18am - <b>2.747</b>","Tofutti Brands Inc. Common Stoc"
"TPHS",9.75,9.70,"9.52 - 9.76",400,100,15185,100,"3:51pm - <b>9.71</b>","Trinity Place Holdings Inc. Com"
"TPLM",0.2699,0.2660,"0.2600 - 0.2870",3000,500,1128666,200,"3:51pm - <b>0.2695</b>","Triangle Petroleum Corporation "
"TRT",3.59,3.51,"3.50 - 3.69",100,100,13965,100,"3:49pm - <b>3.50</b>","Trio-Tech International Common "
"TRX",0.8749,0.8700,"0.8621 - 0.9000",100,300,170804,228,"3:51pm - <b>0.8694</b>","Tanzanian Royalty Exploration C"
"TRXC",1.53,1.52,"1.50 - 1.55",700,500,224364,100,"3:51pm - <b>1.52</b>","TransEnterix, Inc. Common Stock"
"TXMD",6.55,6.54,"6.39 - 6.67",2300,1000,1423070,100,"3:51pm - <b>6.54</b>","TherapeuticsMD, Inc. Common Sto"
"UAMY",0.48,0.48,"0.47 - 0.49",4400,100,6842,100,"3:44pm - <b>0.48</b>","United States Antimony Corporat"
"UEC",1.05,1.04,"1.04 - 1.06",1100,17600,227578,100,"3:49pm - <b>1.04</b>","Uranium Energy Corp. Common Sto"
"UFAB",12.83,12.62,"12.75 - 12.80",400,200,5152,200,"3:51pm - <b>12.80</b>","Unique Fabricating, Inc. Common"
"UQM",0.6400,0.6010,"0.6200 - 0.6400",1700,800,23931,100,"3:08pm - <b>0.6377</b>","UQM TECHNOLOGIES INC Common Sto"
"URG",0.5097,0.5052,"0.5000 - 0.5160",500,400,87442,100,"3:47pm - <b>0.5016</b>","Ur Energy Inc Common Shares (Ca"
"UTG",30.830,30.730,"30.700 - 30.900",200,300,60100,100,"3:51pm - <b>30.815</b>","Reaves Utility Income Fund Comm"
"UUU",3.16,3.08,"3.07 - 3.18",100,3000,6565,250,"3:42pm - <b>3.16</b>","Universal Security Instruments,"
"UUUU",1.570,1.560,"1.560 - 1.620",2300,6400,368079,200,"3:50pm - <b>1.565</b>","Energy Fuels Inc Ordinary Share"
"UWN",1.85,1.82,"1.82 - 1.87",100,700,113999,100,"3:51pm - <b>1.85</b>","Nevada Gold & Casinos, Inc. Com"
"VCF",15.49,14.45,"15.16 - 15.23",1100,800,2559,300,"2:50pm - <b>15.23</b>","Delaware Investments Colorado M"
"VFL",14.13,14.05,"14.07 - 14.13",100,100,3727,100,"3:33pm - <b>14.07</b>","Delaware Investments National M"
"VGZ",1.05,1.04,"1.02 - 1.06",2700,16500,319255,1500,"3:51pm - <b>1.05</b>","Vista Gold Corp Common Stock"
"VHC",2.98,2.97,"2.89 - 3.10",600,1000,559852,100,"3:50pm - <b>2.99</b>","VirnetX Holding Corp Common Sto"
"VII",0.78,0.72,"0.70 - 0.79",3300,100,109840,100,"3:40pm - <b>0.77</b>","Vicon Industries, Inc, Common S"
"VISI",6.61,6.58,"6.57 - 6.70",200,300,24517,100,"3:50pm - <b>6.57</b>","Volt Information Sciences, Inc."
"VKI",12.3400,12.3000,"12.2700 - 12.4400",1000,300,172732,100,"3:46pm - <b>12.3298</b>","Invesco Advantage Municipal Inc"
"VMM",14.4800,14.4700,"14.4700 - 14.5100",100,200,2583,100,"3:47pm - <b>14.4701</b>","Delaware Investments Minnesota "
"VNRX",5.65,5.60,"5.30 - 5.86",100,1000,175522,100,"3:48pm - <b>5.52</b>","VolitionRX Limited Common Stock"
"VSR",1.61,1.60,"1.50 - 1.61",400,1100,83069,100,"3:37pm - <b>1.60</b>","Versar, Inc. Common Stock"
"WGA",0.29,0.28,"0.27 - 0.29",100,100,66541,100,"3:44pm - <b>0.28</b>","AG&E Holdings, Inc. Common Stoc"
"WRN",0.8355,0.8271,"0.8100 - 0.8398",400,100,14926,100,"3:30pm - <b>0.8298</b>","Western Copper and Gold Corpora"
"WTT",1.67,1.55,"1.53 - 1.68",100,15000,27171,100,"3:50pm - <b>1.61</b>","Wireless Telecom Group,  Inc. C"
"WYY",0.40,0.40,"0.38 - 0.42",300,2600,1148334,200,"3:51pm - <b>0.40</b>","WidePoint Corporation Common St"
"XPL",N/A,N/A,"0.680 - 0.720",N/A,N/A,41277,100,"3:45pm - <b>0.688</b>","Solitario Exploration & Royalty"
"XRA",1.29,1.27,"1.26 - 1.32",200,1000,154136,100,"3:34pm - <b>1.28</b>","Exeter Resource Corporation Ord"
"XTNT",1.1600,1.1300,"1.1100 - 1.1700",300,100,7376,123,"3:50pm - <b>1.1201</b>","Xtant Medical Holdings, Inc. Co"
"XXII",1.180,1.170,"1.160 - 1.190",2600,4300,227640,100,"3:51pm - <b>1.175</b>","22nd Century Group, Inc. Common"
"YUMA",0.25,0.23,"0.20 - 0.25",4500,100,46534,100,"3:46pm - <b>0.24</b>","Yuma Energy, Inc."
"YUMA-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ZDGE",3.92,3.87,"3.86 - 4.09",300,500,22179,100,"3:43pm - <b>3.87</b>","Zedge, Inc. Class B Common Stoc"
